 Call Option in the money
Frequency, Daily
Time Intervals, 252
 Stock Price, 110
Strike, 100
Volatility, varying 0.01 to 2
 Call Option
 Risk Free Rate, 0.05
Time to Expiry,1
 
0.8300000000000001,0.3861040234048398, 0.5323248154537634
0.84,0.38439181044073856, 0.5323248154537634
0.85,0.37640148327493256, 0.5323248154537634
0.86,0.37278681146182985, 0.5323248154537634
0.87,0.3752600079655317, 0.5323248154537634
0.88,0.38267959747663727, 0.5323248154537634
0.89,0.371740459094879, 0.5323248154537634
0.9,0.36945750847607733, 0.5323248154537634
0.91,0.36631845137522495, 0.5323248154537634
0.92,0.37307218028918004, 0.5323248154537634
0.93,0.3675550496270759, 0.5323248154537634
0.9400000000000001,0.3648916072384739, 0.5323248154537634
0.9500000000000001,0.35224025589261443, 0.5323248154537634
0.96,0.3459621416909097, 0.5323248154537634
0.97,0.3521451329501643, 0.5323248154537634
0.98,0.3521451329501643, 0.5323248154537634
0.99,0.337115708043053, 0.5323248154537634
1,0.3393035357194047, 0.5323248154537634
1.01,0.33768644569775347, 0.5323248154537634
1.02,0.33235956092054947, 0.5323248154537634
1.03,0.33702058510060295, 0.5323248154537634
1.04,0.34234746987780695, 0.5323248154537634
1.05,0.3256058320065944, 0.5323248154537634
1.06,0.33511812625160153, 0.5323248154537634
1.07,0.3318839462082991, 0.5323248154537634
1.08,0.32056431605674063, 0.5323248154537634
1.09,0.3160935377615873, 0.5323248154537634
1.1,0.3216106684236914, 0.5323248154537634
1.11,0.3167593983587378, 0.5323248154537634
1.12,0.3162837836464874, 0.5323248154537634
1.1300000000000001,0.3182813654379389, 0.5323248154537634
1.1400000000000001,0.30743734999863076, 0.5323248154537634
1.1500000000000001,0.30382267818552805, 0.5323248154537634
1.16,0.31181300535133405, 0.5323248154537634
1.17,0.3067714894014803, 0.5323248154537634
1.18,0.30429829289777843, 0.5323248154537634
1.19,0.30068362108467567, 0.5323248154537634
1.2,0.29773480986872347, 0.5323248154537634
1.21,0.2966884575017727, 0.5323248154537634
1.22,0.29725919515647314, 0.5323248154537634
1.23,0.3040129240704282, 0.5323248154537634
1.24,0.2910762038972185, 0.5323248154537634
1.25,0.29117132683966856, 0.5323248154537634
1.26,0.289078622105767, 0.5323248154537634
1.27,0.29221767920661934, 0.5323248154537634
1.28,0.2853688273502142, 0.5323248154537634
1.29,0.281183417882411, 0.5323248154537634
1.3,0.2826102620191621, 0.5323248154537634
1.31,0.27823460666645883, 0.5323248154537634
1.32,0.2835614914436628, 0.5323248154537634
1.33,0.26824669770920134, 0.5323248154537634
1.34,0.2745248119109061, 0.5323248154537634
1.35,0.2761419019325573, 0.5323248154537634
1.36,0.2676759600545009, 0.5323248154537634
1.37,0.2681515747667513, 0.5323248154537634
1.3800000000000001,0.2636807964715979, 0.5323248154537634
1.3900000000000001,0.27186136952230405, 0.5323248154537634
1.4000000000000001,0.26196858350749663, 0.5323248154537634
1.41,0.2644417800111985, 0.5323248154537634
1.42,0.25530997753599166, 0.5323248154537634
1.43,0.2632051817593476, 0.5323248154537634
1.44,0.25949538700379476, 0.5323248154537634
1.45,0.25340751868699024, 0.5323248154537634
1.46,0.2509343221832883, 0.5323248154537634
1.47,0.24855624862203654, 0.5323248154537634
1.48,0.24893674039183686, 0.5323248154537634
1.49,0.24161227382318137, 0.5323248154537634
1.5,0.24399034738443315, 0.5323248154537634
1.51,0.2415171508807313, 0.5323248154537634
1.52,0.23790247906762857, 0.5323248154537634
1.53,0.24028055262888035, 0.5323248154537634
1.54,0.23257559429042457, 0.5323248154537634
1.55,0.23276584017532473, 0.5323248154537634
1.56,0.23190973369327406, 0.5323248154537634
1.57,0.23105362721122344, 0.5323248154537634
1.58,0.2276292012830209, 0.5323248154537634
1.59,0.22163645590866637, 0.5323248154537634
1.6,0.22677309480097022, 0.5323248154537634
1.61,0.22629748008871986, 0.5323248154537634
1.62,0.22239743944826695, 0.5323248154537634
1.6300000000000001,0.22468039006706864, 0.5323248154537634
1.6400000000000001,0.22401452946991815, 0.5323248154537634
1.6500000000000001,0.21716567761351302, 0.5323248154537634
1.6600000000000001,0.22496575889441886, 0.5323248154537634
1.67,0.20955584221750728, 0.5323248154537634
1.68,0.21221928460610928, 0.5323248154537634
1.69,0.20908022750525693, 0.5323248154537634
1.7,0.2099363339873076, 0.5323248154537634
1.71,0.20860461279300657, 0.5323248154537634
1.72,0.21003145692975767, 0.5323248154537634
1.73,0.20232649859130186, 0.5323248154537634
1.74,0.21231440754855938, 0.5323248154537634
1.75,0.1991874414904495, 0.5323248154537634
1.76,0.20498994097990386, 0.5323248154537634
1.77,0.19357518788589528, 0.5323248154537634
1.78,0.1969996138140979, 0.5323248154537634
1.79,0.19709473675654793, 0.5323248154537634
1.8,0.19661912204429757, 0.5323248154537634
1.81,0.19176785197934396, 0.5323248154537634
1.82,0.1895800243029923, 0.5323248154537634
1.83,0.18244580361923696, 0.5323248154537634
1.84,0.19081662255484322, 0.5323248154537634
1.85,0.19309957317364496, 0.5323248154537634
1.86,0.18938977841809215, 0.5323248154537634
1.87,0.19233858963404438, 0.5323248154537634
1.8800000000000001,0.17816527120898373, 0.5323248154537634
1.8900000000000001,0.18187506596453654, 0.5323248154537634
1.9000000000000001,0.18311166421638744, 0.5323248154537634
1.9100000000000001,0.1766433041297826, 0.5323248154537634
1.92,0.18415801658333822, 0.5323248154537634
1.93,0.1819701889069866, 0.5323248154537634
1.94,0.17845064003633393, 0.5323248154537634
1.95,0.1713164193525786, 0.5323248154537634
1.96,0.1693188375611271, 0.5323248154537634
1.97,0.16808223930927615, 0.5323248154537634
1.98,0.1799726071155351, 0.5323248154537634
1.99,0.1693188375611271, 0.5323248154537634
