97.25983417223802,98.7066533008602,103.85925632390051,103.05598034734736,102.90117872997176,100.66753452236581,95.83036004112664,104.72113225379147,101.1924430847906,100.93167587216851,102.46618193814348,103.6606260061648,104.07107473991329,98.81628756621446,104.05710270301743,95.54876944036421,99.61906364615952,99.15359927499,97.77524939096028,100.37760212673321
97.37066342929191,99.1377238861134,104.61582359304894,102.64482570711992,102.16046223356327,100.59670812494245,97.30076103588071,104.98218479740268,101.66879712398303,101.10485940071538,102.78469824817392,103.35331059175962,103.1531105505653,98.8270842305724,103.77559555871893,95.02266177321506,99.5127379168814,98.93031288200845,97.58051620252357,101.38468060970439
96.44884766726663,98.51736587314151,105.20505478288663,101.89671416540163,102.43907178288976,100.49297365750007,97.66641665571528,104.46390644592164,101.01736304255526,102.12414983897213,102.43965961308818,102.96451584926912,103.64378423485711,99.36745737797705,104.0582927158053,95.96741476526817,100.33645060581553,98.29498431549383,97.1142050127783,102.0001661990504
96.47689652250175,98.07523089085707,106.1490688106296,103.36115508727296,102.31700359340539,100.7145714345685,98.23111634386211,104.42569865077557,100.3621010399444,102.35532394007633,102.92692245728163,103.77093355036835,102.71627886247329,99.40698057246557,104.85545705196692,95.93197878100773,99.48230039425749,97.6457514636748,96.67611685969864,101.7175096469987
96.13642568728717,98.6847938857512,105.3877008792494,103.25829572710751,102.18385511490327,101.30485068672674,98.57927099526808,104.73935718228583,99.8127210330482,103.26072756159408,103.39017915133554,103.74902476914149,102.02288763757875,99.8198083464851,105.52879979388763,95.93097570493549,100.01867096014442,98.14099915108541,96.68809562280964,102.01538390783168
94.74703233071291,98.68754224437433,105.98703021630325,103.51289811397413,102.49456900839014,102.01610655633554,98.63456913757949,105.20961746688295,99.55769880855966,103.66017421277442,102.43243178730242,103.58520164631963,102.5710704676851,98.97191102838903,105.29049956825607,94.38708855769552,99.5491673393486,98.67665882008284,98.2913494278233,101.2975038848738
94.85890741729335,99.593729230778,107.40071019499032,102.383224339193,102.59582332234208,101.55689992611237,98.11803665175623,103.70961512522321,99.19307097844502,103.46621238678296,103.52790555618982,103.88182899508864,102.02483022119182,99.54889336338611,104.77042744234012,94.7982380604933,99.643185720833,99.21387379678409,98.01363969905229,101.33829302580602
94.71222520835684,99.91661191931122,107.67788393498009,100.61066366136102,102.44792036285273,100.827209856096,98.08916740784595,103.76121212579635,99.47680725218801,102.53102584079315,103.28396250190227,104.52963223016101,103.06468598075112,98.51825638789931,103.98622546520343,94.94308417853799,99.92916789800468,98.4121930033282,98.65662057119572,102.09141126501117
93.96662765905029,99.2097105743528,108.41507212667562,100.36796649374803,103.91839339089735,101.04021016409882,96.61063014445182,103.86456099926511,98.38850687853346,103.04998275373704,103.46040534623376,104.71376560907616,103.34364664139916,98.57936609506322,103.92235802262681,94.76332024188075,98.95116290224317,99.17912887094639,98.14670010825566,102.30479734490946
93.94796309896927,100.13195639822695,108.84865747234895,100.52727369612806,104.58840901938876,101.34104835630501,96.81142333917359,103.15213064540472,98.58882929486342,101.73417402328595,104.65249807672436,105.08270460501105,103.00334029207947,99.76622613311464,102.6921391388493,94.38916608741548,98.63506780189873,98.92743691697544,98.7927588385763,101.4918692368065
94.6490348773428,99.91671453989939,109.34573204717981,101.43772505815659,103.99840782132848,100.61376237669852,97.23827129166496,102.13459496117095,99.23993811975659,101.04088304668551,104.88047481314912,103.90382142596877,103.46347142436265,100.11852344686957,102.54386405541939,94.60560267997793,97.89128465538148,99.58740588218527,98.48309337468983,101.06167292933499
95.6697348768898,99.4157023351269,108.8235958560635,101.828299913673,104.65610139439617,100.84968880572511,98.95003097425248,101.81041659065745,98.626744911816,101.83369103029183,105.63687589543859,103.49613736627786,103.27864108820572,100.8175735358521,101.96984057145198,94.41801748729011,98.40489201633903,99.4270761429721,98.81854036702518,99.73845278290274
95.98315246452916,99.78841155629613,108.09906912394992,102.37177371788579,104.51327454217227,101.55857635856097,99.88197254545977,102.59264431434957,99.3981216017525,102.33913439927781,104.08261979062468,103.16039048569503,103.29420678567688,101.07108067891423,102.47235924057483,94.96090087216261,98.59607557093189,100.26671266739788,98.0398832372442,98.55503671257323
96.5623449274385,100.74188446969228,107.70730868312474,102.09128990124269,103.99348003233753,101.18366335253478,100.20230313858707,103.59121095500207,99.71100489401127,101.43949484270561,104.45973212748898,102.35514856677791,103.79442096411711,100.71594639152231,101.91549785428822,94.68479392826787,98.35928495041601,100.23679814445626,98.64155342242711,98.41175873305959
96.44274111834241,99.97837491962352,107.70274637043758,101.64620984605092,104.40882913685137,101.1580023230479,100.5027826951163,103.28839191196305,100.2245561886358,102.39331591205621,105.22090553511539,104.2130685029693,103.04620200750003,100.69990691855295,101.45023237029629,94.81951884065901,99.30789520253087,100.70105853749544,99.15047269665848,99.58233409602408
96.37192016161245,99.63288529805511,107.41757680220256,101.45861890026983,103.86232743561476,102.53760978538018,100.94770961482297,104.09729384933155,101.40070099051874,102.42386187632356,103.85614700234686,102.84721175590252,102.80425733234748,100.16950747298408,101.51649533059721,94.32964186357827,98.71100124634002,100.00594455708024,98.92219246568652,99.35403612715044
96.69036522903879,99.71224556160345,106.82640356510296,101.84374209722115,102.74655983609831,102.69129754963538,100.82689604932203,103.92183807218608,101.69165683515078,102.42862011883506,103.649289111667,102.54373280781077,103.52928205118197,99.2863198168501,102.28167646863552,95.1810503808112,99.58106950704544,100.44548541653806,98.23773195091385,97.96740481162833
97.7476217625404,99.22423196750502,107.72011850073446,101.62467983549914,102.0466122147546,102.28231756765673,99.79294686751875,104.01219249534296,102.78937285975317,102.22108061074485,102.21502492011959,102.40516891759557,103.00114998092154,98.4288592484914,104.35513362832053,95.1040546346877,99.69356526762022,100.79417888690256,97.89028009970748,96.89505892436729
97.13116252917233,99.12160947407429,108.48127087435473,101.44628380629021,101.48498172350108,100.76288570874705,100.05767770645431,104.20818570633288,102.2915810386196,101.74901858982903,101.12164173948887,101.56287608901233,103.2819452228739,97.62083307306152,104.90645802964238,96.73406198073644,99.03900008142988,100.16438349047408,98.70905749124805,97.16414833791347
97.47076687744779,98.30391871333441,109.49282479380669,101.76180665172666,101.97101306859246,100.40480888378605,99.89390237569194,103.75110516792917,102.50924872118892,100.39372059064445,101.64458224033083,100.63110853987847,103.78854523041703,98.05975048238375,104.98774485503849,96.43739100793894,99.11704223679452,100.52844399787105,99.39169216640825,96.20188128186489
98.42290133488787,98.39865184353435,108.95406980340417,102.5959261296092,101.33543008105251,100.74336661708644,99.72654844325119,104.37423817193685,103.6711763351629,100.24495808629015,101.68317418475871,102.00586513001853,103.55316901274169,97.59708834444281,105.55616498551615,96.60115654595934,99.01954408522315,100.97662977990755,99.17013774701816,95.95443096645087
98.71254517937224,97.65700759661115,109.3358511283069,101.3945302510038,101.96844401124568,101.10645714469193,99.3786580402016,104.30093549628968,103.78173001626557,100.60022365977397,101.95221615986993,100.01081408679156,103.80337106443544,96.94979359233,104.7825246346287,96.20288963880955,97.98378638093367,101.80363111129523,98.01124269429145,94.41015551982157
97.61537987992185,97.87559849398988,109.19093528584776,101.63011420307556,101.34132930812927,101.470790478186,99.15744200821506,105.1530020289393,104.35872775358425,101.19041007322771,102.91650519417388,99.95775695115478,103.75880600803704,96.08673516487795,106.3693810218946,94.86893905543236,97.77584419786554,100.47071335628469,98.3034440092412,93.97332763681344
97.22409815276177,97.13030645144015,109.08715988051425,100.90392010580305,102.61574441136577,101.20738079932258,99.56942319828133,106.63791264120138,103.30260387966595,101.58116117163448,102.34567035996479,100.11640636643801,104.43488504586452,97.0796291750493,106.78603070736216,95.22257234894045,98.4109325484286,98.77790394704256,98.51504679733985,93.71582161588762
97.23044010218479,95.58798876551634,109.1166527118155,101.03512746010973,102.40959897852395,102.11768886978821,98.5266302144639,107.35408482361217,103.80859132870975,101.68440170032441,100.32012185565762,100.95703254965876,105.14279193651615,97.07431212639152,106.9716159923599,94.62527274131588,98.96676999005216,98.18203423212616,98.64974590359677,94.69692218448114
96.9960605814022,95.09575355785886,109.75864393959625,101.51828059320434,102.17724908552806,101.80584820084646,99.13072183179857,107.75584185063845,104.09260469663664,101.95148727902723,99.52161274325466,100.64832442681183,103.21832699320956,97.62195477201797,106.41593268467592,96.38675290459008,98.17819999707358,98.19745573381424,98.36088710186758,93.3431025166849
95.54179291751554,94.63598132476753,110.49208384154616,101.48269638120661,101.10755134529892,101.93117900984042,99.5447278456757,108.13135995312344,103.846607732288,100.76199550111023,99.6735932199953,101.59655272797329,102.78620637923781,97.04275600993084,107.14033985823308,96.49443863669099,97.80456222633507,97.12375489630921,98.13626947064978,94.06802718944556
94.55305386818175,94.92199640372849,111.02289681248129,101.68296899030994,101.13113455156551,101.53999947797891,98.92679127234314,107.4893129681858,104.27943206438103,100.22213945900234,99.62464732048286,101.78883602554369,102.25943386797574,97.18109792028045,106.50098208679223,95.17697799779768,98.38389057584912,97.12250435489547,97.11196028269671,94.27764968150352
94.71662204877205,94.0166243025815,112.09375636798275,101.65803787578953,101.40784593110692,101.91880506743406,98.37726879306753,107.44758958294284,105.157648808069,99.56790872576035,100.08421338820975,101.66767500934857,101.88929222098118,97.9328130683951,107.1327130204177,95.03066473289638,98.38822509959773,97.69152824465492,96.18162305624347,94.22974111587418
94.3741792729305,94.13363683635237,112.2280464545605,100.98590431771049,102.92002640995392,103.06168423992794,97.96810342568398,106.64852328867308,105.99618707402486,99.05374656053641,100.14620894664051,102.65126036862905,102.18540832545061,98.15750832112337,108.07437554262201,94.24903044393037,98.34640473591547,97.39018590222099,96.3370509788155,93.15821800508871
93.68443516168318,94.66991984284552,111.55466685801734,101.06414822035633,103.14291653489164,102.92403914595117,98.10108641058419,105.4506399069846,105.5555226588281,99.62732172014283,99.17189337416207,102.78213893025928,102.46531832852193,98.71621817453106,108.70757092129986,94.57579606485821,96.93731761041249,96.26997857453955,96.15472896368837,93.24380037972837
93.66064732799374,94.63558525459152,111.75110807909459,101.3425698935451,102.92812285938058,102.82573339433462,98.67977801026866,105.1637445948192,105.99371840400345,99.51971957948678,97.7688195515059,104.29119391450394,103.27935550809971,98.67530392865004,107.90136779888515,95.1006419647159,96.64837712955865,96.28346831553483,97.18348042499738,94.01941815186605
94.20758934280916,94.53265090230859,111.27092187718631,102.46525293754281,103.34325978598993,103.47791170450836,98.92692686555907,105.77811794480081,107.50520954896422,99.38357204025158,98.51848651639773,104.01069815267802,103.64805361187084,98.76488030958264,107.7582776013665,95.65984445446064,95.96282929372178,95.45944472309972,97.26973517837332,94.8205068902589
94.48665606613487,95.70502432273581,111.67643664412711,101.97709159039256,103.26070417442168,103.00866225546251,99.10530596409971,105.78935064480665,107.29774498440186,98.76604519091605,98.47794124452082,103.19032185366336,103.95084550308057,99.94136039921625,108.08741225632994,95.2597450347685,96.99952613698248,96.37949026362601,97.19939884004128,94.81317447714927
94.3550137904373,95.02718965111454,112.55551244332632,102.61721481277957,103.88252406369936,103.42756582364798,98.95076450774164,106.03390590263555,108.20760736065057,98.21807351445554,97.98515715419698,103.20599507218367,103.52929176858864,101.01858872582783,107.42098124194786,94.51268821610564,96.99303773532611,96.06487460828521,96.42206395867359,95.17250177655204
94.65066982653018,96.4094529727641,113.26231281591224,104.06642431479676,104.08623937800799,103.83478751809487,98.22352245495452,103.88646585706229,109.24502563711783,96.7885181063265,98.24773078672888,102.21090650818542,103.12019472589293,102.21984067379012,107.41262119355699,94.72273100628436,97.3273148852611,96.1753246899218,96.66372996726206,95.55883222362361
94.84296706141048,96.53778939124327,112.33802284839537,103.1764309735378,104.70499656963013,103.40940338238882,99.47747539358521,104.54020910262705,108.83643872868332,97.51651192993796,98.60467254087301,102.66914659494535,103.05241334789369,102.52038514766446,107.27437585072266,94.43257179066751,96.7376250933485,96.02752349513852,96.34690691982131,95.51486927270098
96.46839247494448,96.79388863833387,112.64067962673201,102.62164212668515,104.89537788966932,103.11967690118097,98.91089367728287,105.50236115578942,108.38537129533793,97.94836050069114,98.29720456770087,102.55129507675923,102.5687606265667,102.53846515328412,108.51543010293655,94.87429767360716,98.0585433931984,96.22816883746212,96.39804551570565,94.08803456226676
97.31673270437977,96.42735720693373,112.26188063037259,102.7486934678398,104.88501580897608,103.10935487957556,98.92056486446586,105.40040010173867,109.05621032909868,96.85623495459541,97.78462227532964,103.21441887184422,101.84537064483227,101.20540882010962,108.515630804082,95.12264865036671,97.14699396749967,96.96702305762139,97.2347574280187,93.01104536071733
96.89806076433528,97.3535510046435,112.57705658963101,101.94709953463231,104.21174595979343,102.76825996099616,99.13329489051813,105.85652420034067,107.45840451714383,96.74630777035715,97.64739981155424,103.66706309558514,101.40332743251568,101.58742400509587,109.34258399203928,95.56808554977992,97.2250270206166,97.37732597598375,97.27151165350007,93.29431451230505
96.6041005551405,98.0033345250809,111.00355354065663,102.64190164128131,105.01260295622073,101.48131844467301,99.08309210351966,105.13682161420274,106.9661190219247,96.86120155075677,96.42709463528142,104.39621227515407,102.13936090488176,101.80807095709127,108.64865865805557,95.48826695835803,97.25333437106218,97.29366860955342,96.54837453827201,93.07900473591239
96.30624572564874,97.62247365041492,110.40097686909581,104.00317840490847,106.0353719817194,100.84889151337315,98.91079452767343,104.86027488095793,108.2115396140221,98.05957614124893,96.26462659679363,104.39091760926232,101.95577036862616,101.3327863670396,108.10949033578645,95.86869533381984,97.15170951001704,97.56316075655522,96.91846504056795,93.01925898127347
96.28648475217996,97.40816095953947,110.96059802836317,104.03519643775802,105.85286510541542,100.6513815690234,100.03465452907353,105.69953300587781,108.98338803792687,98.5400936501523,96.01465320895984,102.90981124739565,102.14689567829714,101.22605104501683,108.15578126674217,96.60779060722085,96.40794400591794,98.44820483954845,96.72279369728943,92.84935108476665
96.38506934767855,97.62623291305006,111.20156599299045,103.12650687401812,105.38667835852817,99.54533657026536,99.35519769642842,106.92371766769669,109.30493208050244,98.21236814099626,96.61978307072002,102.64845031167724,102.14762578291044,102.13785722171762,108.00598555529149,96.4280170959063,96.93755985078678,98.8451562833718,97.30414805116263,93.00744362617269
96.75379819716846,97.89678023395119,111.57809757819456,103.69726122578425,106.4802845304242,100.36684958524098,99.12764648686849,106.27829416180411,108.74209553775941,98.19447986521698,97.6319018286277,102.32723944822281,101.86945765704567,101.21009745188879,107.88563913786697,97.25193476641142,96.28483892805343,98.54905062805884,96.42621424718548,94.20840523941456
96.95010965198782,97.90902920901509,111.8733778600494,103.90890351313365,106.40804665213318,101.93222298652344,98.7902137906035,107.96051392874686,109.36962265072106,99.22192446147453,97.38460120500834,102.70115457551454,101.14088590048188,101.92629944835892,107.43432936014129,97.21031895315288,95.14452330643319,99.12578329864832,97.87377263131351,94.19561082397138
97.77508213717475,97.61390035452571,111.78196803632457,104.8261317834541,106.48456312120969,101.95850359894347,98.42890729928969,107.94103884026431,109.83853914710281,99.64285743835603,98.38632276039925,103.44449393907121,100.49646658273211,102.52743384853618,107.90803431759765,97.32499432272317,93.97234466503316,97.26792188591807,98.4850403929197,93.77503770827377
97.4318296304202,98.516893860172,111.25682839743061,105.72058064800628,106.2431887296614,101.81021123049129,97.6893749191582,108.15193415124531,109.499734616226,99.22043530085034,99.2618719470226,103.64670569953239,99.42861663001366,102.92076804370258,108.14315892117408,96.69189925989319,92.88664958862857,97.70321764224047,97.71322921326347,94.00686037280077
97.33629127259567,99.21992795688043,111.83720246849148,104.8577437831975,105.68451423246088,101.47721157364178,97.58458175953365,108.47294761268239,109.53567063268075,99.51656419618126,100.04881608213734,104.68990243962963,98.95698566145343,103.83263705078679,108.23739849479271,97.59193071069546,93.39964321510965,97.51436684764361,97.81013435145717,92.96118241252753
96.76733936931309,100.02987439195003,111.51186043896722,105.60157905521233,105.45812595102015,101.38837684072655,96.53862799197714,108.9654825014841,107.96107459295617,99.33006164523468,100.19878461557683,105.24499202859745,99.9829576664505,103.76569208825633,108.20336292881815,97.4605597845251,93.9301409382392,97.7978786845593,97.67145367847162,92.13841079613735
96.84733840095005,99.96722152979915,110.80557720282854,106.73776915030435,105.23190947864461,101.186841963288,96.56704319590541,109.09975364557597,107.89776235696891,99.56533989231016,99.53657316688944,104.5681449639395,99.62977962648337,104.08722502936516,108.61000871882828,97.0894111928057,93.43978305171153,98.70963910102758,98.02577631609445,91.94430264047296
95.97531403936985,99.28729578402472,111.97560270368804,106.91336959491876,104.68218304319203,100.74470134016664,96.17382532064477,108.82277097377703,106.89051148841877,99.26195870692361,99.36380621272349,104.68952710111829,99.95315449929248,103.81045710349191,108.25250766438344,98.04771682422188,93.75254343619572,97.9417412874324,97.98452859659449,92.25343210542147
95.91285749208757,99.31820912678413,111.08111171811947,107.39404022183645,104.29927846324513,100.63749774963615,96.05812052918543,109.00158497615229,106.64925600728718,99.04956016812787,97.67225411323615,104.76714474541306,100.62217310989325,102.63144302620098,108.26938818136287,99.08289988211274,95.16069397041342,97.60716838772093,99.45854892628171,92.52130330686974
95.56392891364223,99.02018416949699,112.78646576935715,107.38081166371528,104.04429108666815,99.86795950378449,95.56663111536416,109.78043992186677,107.62421104785166,100.08659955696255,97.05402595974479,105.36082297422345,101.41424090121983,102.18099759723358,107.76452055229821,99.86393049933665,94.45893381027433,96.75573837320411,99.31098739547676,92.50014225231885
95.76697679293453,98.0869079172594,113.56272645909922,106.5816285206908,102.93960665209792,99.38795047960889,95.25162248261107,110.5245692848379,108.75083520175554,100.92705787494089,97.93271150656022,104.76302808093622,101.37880767528468,101.97824335380332,108.12590267309648,99.66857135657001,93.97230199037308,96.37357513031202,99.78602278488094,92.71401836277414
95.79533015584204,98.30657818283228,114.05010857263773,106.52226841295803,102.88371619870004,98.16487919357856,95.3635371132673,111.19309114887835,109.72624537957513,100.69397496372973,97.17108719248674,106.27229417605218,101.33367756103716,102.00631521742218,107.34101516855482,99.50599477075855,94.10330845441976,96.43270368990106,98.9226128755161,93.10142984161538
94.88724693590974,98.86171849606542,114.02502711723442,105.81062963173373,102.82064326188119,97.5805150391441,95.28760301370266,111.99637847972048,109.35316836155165,101.15525943770999,97.33712561755586,105.55153771753997,101.02248654122424,102.26781319795754,107.6205543118562,98.51584617266379,93.15974625867284,96.06524764358748,98.66269243577915,92.9969085645033
94.43695511997409,98.93955976842155,112.76372080549615,106.90435097582093,102.0019157209475,98.31218962257755,94.51554049662356,111.55092139289661,108.27839666417272,100.73367718373214,97.60748099259291,106.49607048866007,100.30922902700954,101.44492827938261,106.51392264100758,98.88694614271834,92.14754654621268,95.89873463250116,99.98849134581643,93.14585347665445
95.46886711473203,98.59723643461284,112.9492375152147,107.10153798276446,102.73019992255898,97.86947334173395,94.12234515912169,111.93326285468551,107.2532189344635,101.24329883818632,97.61554803903459,105.56598062834814,100.62275817933134,100.57342135807203,106.94008160253038,98.03899574348499,92.39012829252677,95.62294727394398,99.33166049820863,92.58147660510637
94.68287276671731,98.19520838652298,112.37284959602627,106.77056314036257,102.47200005290709,99.09803481846699,93.90274611786653,112.1223674799107,105.61320538478866,101.67120563032225,97.43350620651124,105.83636054888204,99.5429324090097,100.43365329758787,107.29055290140676,98.43747274340379,91.83862379512935,95.45926839809368,99.39830353463131,92.78336696295277
94.5713996356751,97.4768414919397,112.79988887920004,106.9219923374918,102.43656703347567,97.90179564348416,94.53428169590777,112.44737904268459,106.28812566609079,101.31359676235982,97.42060522584876,106.0364839415737,99.03593937603358,99.87129777802873,107.73654259157725,98.61530987939405,91.82011517930661,95.79495898824982,98.79764950781927,92.1194258880912
95.82418426716002,97.89992261594614,110.78391791968929,106.82954403973389,102.2339727486977,98.52840159847601,95.45059216420002,113.38351724351486,105.92852400845501,101.5962443879303,96.85363370644049,106.81516636170822,98.80485121134747,101.29991928725238,108.0293469656111,99.39158684184771,91.28442294220417,95.67779529784069,97.65208918606206,91.37479311794705
95.40855707461097,97.57959218123355,112.91155959780951,106.3454767587966,101.87574765781453,99.76262582305147,94.94151154716813,112.06186435999385,105.47813460728972,100.51047662678548,98.00463934868216,107.84162561653841,99.1505090214659,102.2652952597777,107.90957506696431,99.89278680505247,91.87457867445964,96.12604774938241,97.54137574070137,91.47972002674284
94.43093468030204,97.14852622282235,112.79540030408715,105.59203986415766,100.6764525798041,99.34611302263143,93.82578521806956,111.95187211701018,105.57481072113056,101.26805854261528,97.49065285496879,107.6494091481575,99.17915283221382,101.3709014080198,107.90117134363771,101.63321463677217,91.49301355633993,96.3793023910202,98.42840988174223,91.002389971472
94.34170719644999,97.12020059134493,112.24633234405303,105.90926997993773,100.97724505662651,99.66332363431073,94.52034519813334,110.61342171881847,105.66835342671715,101.37584378686459,96.96466012072173,108.253912399954,99.98015139547525,101.61454113122542,108.73875270245452,101.22060765825684,90.90855448717852,96.42628842193096,99.3007472298303,90.62342668961185
93.67855053056078,95.77879023093502,112.66432800568192,106.35810395775277,100.5138359547189,99.59728828727003,94.74187589724124,110.56730207795853,105.9914393046058,101.95254480261552,97.46644131703852,108.12232032934631,99.74925799328666,102.28175322675874,108.01224763809734,101.31723723143855,90.66269524743548,97.55292344013188,98.7916900428874,90.80396918667336
94.4547969506172,95.99579206595243,112.6552492971462,106.41029282580335,100.40396534868573,99.00650388755872,94.59292979037258,110.6423221491786,105.17561352384351,101.46460822700523,97.74268106218095,106.95828239211843,99.52571486322336,101.431781982039,107.15651048706827,101.7216315423809,91.35256718457948,97.93501066521225,100.0818906748905,91.6563422421916
94.29348793418076,96.63879887480232,113.10172689097789,106.94068354548918,100.45215511959498,98.90925295008594,94.55059370738387,109.76891078093834,105.85453117567951,101.65958624948739,98.05601774559884,107.79882336711673,98.85472735290124,101.53762431615253,107.84201622319601,101.29368587174386,91.3303674812856,97.88832791294428,100.2213200386328,91.2438032014763
95.37396678053328,95.07058181515737,113.24793429383695,105.65239210511686,101.1479231760538,98.74771668501957,92.7281830022064,109.49438862543049,104.60096168693164,102.28160058317366,98.31542481406913,106.73418065092451,98.42278656429848,100.85335377591203,108.53339878539296,100.81886381004449,90.49036032088092,99.02436089114184,100.5499886427066,91.00249051482105
